5613,1658.0,0.0,0.0,0.0,40.68,30.84,40.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5614,1657.0,0.0,0.0,0.0,40.75,30.86,50.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5615,1656.0,0.0,0.0,0.0,40.65,31.24,10.0,0.0,3.0,0.0,0.0,4.2,3.0,0.0
5616,1655.0,0.0,0.0,0.0,40.62,31.78,10.0,0.0,3.0,0.0,0.0,4.2,3.0,0.0
5617,1653.0,0.0,0.0,0.0,40.83,30.77,20.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5618,1652.0,0.0,0.0,0.0,38.3,45.1,21.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5619,1651.0,0.0,0.0,0.0,40.72,31.04,20.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5620,1650.0,0.0,0.0,0.0,40.57,31.02,40.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5621,1649.0,0.0,0.0,0.0,40.58,30.53,50.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5622,1648.0,0.0,0.0,0.0,40.73,30.95,50.0,0.0,1.0,0.0,0.0,5.8,1.0,0.0
5623,1647.0,0.0,0.0,0.0,41.13,30.65,70.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5624,1646.0,0.0,0.0,0.0,40.84,31.17,80.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5625,1645.0,0.0,0.0,0.0,41.14,31.19,80.0,0.0,3.0,0.0,0.0,4.2,3.0,0.0
5626,1644.0,0.0,0.0,0.0,40.76,30.81,10.0,0.0,1.0,0.0,0.0,5.9,1.0,0.0
5627,1643.0,0.0,0.0,0.0,41.42,31.09,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5628,1642.0,0.0,0.0,0.0,41.34,30.7,100.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5629,1641.0,0.0,0.0,0.0,40.6,30.74,40.0,0.0,1.0,0.0,0.0,5.4,1.0,0.0
5630,1640.0,0.0,0.0,0.0,40.67,31.0,10.0,0.0,3.0,0.0,0.0,7.1,3.0,0.0
5631,1639.0,0.0,0.0,0.0,36.41,28.8,10.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5632,1638.0,0.0,0.0,0.0,36.22,28.87,50.0,0.0,1.0,0.0,0.0,5.9,1.0,0.0
5633,1637.0,0.0,0.0,0.0,36.12,28.6,10.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5634,1636.0,0.0,0.0,0.0,36.42,28.68,80.0,0.0,3.0,0.0,0.0,7.1,3.0,0.0
5635,1635.0,0.0,0.0,0.0,36.43,28.63,80.0,0.0,3.0,0.0,0.0,6.8,3.0,0.0
5636,1634.0,0.0,0.0,0.0,38.74,39.67,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5637,1632.0,0.0,0.0,0.0,36.75,26.44,40.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5638,1631.0,0.0,0.0,0.0,36.37,28.88,60.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5639,1629.0,0.0,0.0,0.0,42.34,42.42,40.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5640,1624.0,0.0,0.0,0.0,39.36,26.4,70.0,0.0,1.0,0.0,0.0,5.4,1.0,0.0
5641,1622.0,0.0,0.0,0.0,35.8,26.59,30.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5642,1619.0,0.0,0.0,0.0,35.91,25.97,40.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5643,1618.0,0.0,0.0,0.0,36.03,25.88,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5644,1616.0,0.0,2.0,0.0,41.0,30.2,5.0,0.0,23.0,0.0,0.0,4.0,23.0,0.0
5645,1615.0,0.0,0.0,0.0,41.08,29.93,80.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5646,1613.0,0.0,0.0,0.0,35.9,26.0,30.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5647,1612.0,0.0,0.0,0.0,35.84,25.95,30.0,0.0,1.0,0.0,0.0,5.3,1.0,0.0
5648,1611.0,0.0,0.0,0.0,35.81,25.91,10.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5649,1610.0,0.0,0.0,0.0,35.89,26.01,10.0,0.0,1.0,0.0,0.0,5.8,1.0,0.0
5650,1609.0,0.0,0.0,0.0,35.9,26.0,10.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5651,1608.0,0.0,0.0,0.0,35.82,26.14,50.0,0.0,1.0,0.0,0.0,5.6,1.0,0.0
5652,1606.0,0.0,0.0,0.0,36.89,26.36,40.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5653,1605.0,0.0,0.0,0.0,39.96,27.3,60.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5654,1604.0,0.0,0.0,0.0,35.72,36.01,100.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5655,1603.0,0.0,0.0,0.0,40.32,30.9,40.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5656,1602.0,0.0,0.0,0.0,36.7,25.91,10.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5657,1601.0,0.0,0.0,0.0,36.77,26.23,30.0,0.0,1.0,0.0,0.0,5.5,1.0,0.0
5658,1600.0,0.0,0.0,0.0,36.72,26.52,10.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5659,1599.0,0.0,0.0,0.0,36.56,25.87,50.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5660,1598.0,0.0,0.0,0.0,36.45,26.09,60.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5661,1597.0,0.0,0.0,0.0,36.73,25.95,20.0,0.0,1.0,0.0,0.0,5.3,1.0,0.0
5662,1596.0,0.0,0.0,0.0,36.54,26.32,40.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5663,1595.0,0.0,0.0,0.0,36.6,25.93,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5664,1594.0,0.0,0.0,0.0,36.27,25.89,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5665,1591.0,0.0,0.0,0.0,36.46,26.0,60.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5666,1590.0,0.0,0.0,0.0,36.68,26.05,40.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5667,1589.0,0.0,2.0,0.0,36.7,25.9,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5668,1588.0,0.0,0.0,0.0,36.59,25.86,40.0,0.0,1.0,0.0,0.0,6.5,1.0,0.0
5669,1587.0,0.0,0.0,0.0,36.69,25.92,10.0,0.0,3.0,0.0,0.0,7.4,3.0,0.0
5670,1586.0,0.0,0.0,0.0,36.9,26.0,15.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5671,1584.0,0.0,0.0,0.0,38.48,31.94,40.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5672,1582.0,0.0,0.0,0.0,36.99,28.63,40.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5673,1578.0,0.0,0.0,0.0,39.76,30.17,60.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5674,1577.0,0.0,0.0,0.0,39.89,30.49,40.0,0.0,3.0,0.0,0.0,6.4,3.0,0.0
5675,1572.0,0.0,0.0,0.0,41.0,30.2,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5676,1571.0,0.0,0.0,0.0,40.39,26.29,10.0,0.0,1.0,0.0,0.0,5.5,1.0,0.0
5677,1569.0,0.0,0.0,0.0,37.54,26.97,10.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5678,1568.0,0.0,0.0,0.0,37.4,27.2,30.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5679,1564.0,0.0,0.0,0.0,37.4,27.16,20.0,0.0,1.0,0.0,0.0,5.3,1.0,0.0
5680,1561.0,0.0,0.0,0.0,37.65,27.26,40.0,0.0,1.0,0.0,0.0,6.8,1.0,0.0
5681,1560.0,0.0,0.0,0.0,41.11,33.33,10.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5682,1558.0,0.0,0.0,0.0,36.0,26.0,15.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5683,1548.0,0.0,0.0,0.0,38.5,43.9,30.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5684,1545.0,0.0,0.0,0.0,35.89,27.6,40.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5685,1543.0,0.0,0.0,0.0,40.25,40.03,20.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5686,1540.0,0.0,0.0,0.0,40.56,27.52,10.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5687,1539.0,0.0,0.0,0.0,40.46,27.53,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5688,1538.0,0.0,0.0,0.0,40.0,40.0,30.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5689,1535.0,0.0,0.0,0.0,36.63,27.1,160.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5690,1534.0,0.0,0.0,0.0,37.29,29.96,40.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5691,1533.0,0.0,0.0,0.0,37.5,27.0,15.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5692,1532.0,0.0,0.0,0.0,41.21,36.41,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5693,1528.0,0.0,0.0,0.0,35.88,27.44,40.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5694,1523.0,0.0,0.0,0.0,41.69,44.33,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5695,1522.0,0.0,0.0,0.0,39.8,41.3,30.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5696,1520.0,0.0,2.0,0.0,37.8,27.0,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5697,1519.0,0.0,0.0,0.0,37.81,26.95,54.0,0.0,1.0,0.0,0.0,5.5,1.0,0.0
5698,1518.0,0.0,0.0,0.0,37.79,27.07,42.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5699,1517.0,0.0,0.0,0.0,37.7,27.0,26.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5700,1515.0,0.0,0.0,0.0,37.27,29.53,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5701,1514.0,0.0,0.0,0.0,39.03,40.97,10.0,0.0,1.0,0.0,0.0,5.4,1.0,0.0
5702,1513.0,0.0,0.0,0.0,38.8,41.5,10.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5703,1512.0,0.0,0.0,0.0,40.58,27.12,10.0,0.0,3.0,0.0,0.0,5.1,3.0,0.0
5704,1509.0,0.0,0.0,0.0,35.8,27.5,15.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5705,1508.0,0.0,0.0,0.0,36.98,27.12,140.0,0.0,1.0,0.0,0.0,5.4,1.0,0.0
5706,1507.0,0.0,0.0,0.0,36.5,26.7,30.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5707,1506.0,0.0,0.0,0.0,39.0,41.5,30.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5708,1505.0,0.0,0.0,0.0,39.61,41.08,40.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5709,1504.0,0.0,0.0,0.0,41.16,33.81,50.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5710,1503.0,0.0,0.0,0.0,36.5,26.8,15.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5711,1499.0,0.0,0.0,0.0,41.93,40.79,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5712,1497.0,0.0,0.0,0.0,38.7,41.9,30.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5713,1496.0,0.0,0.0,0.0,40.02,38.37,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5714,1493.0,0.0,0.0,0.0,41.09,33.01,40.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0
5715,1487.0,0.0,0.0,0.0,39.24,28.43,10.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5716,1483.0,0.0,0.0,0.0,38.01,38.24,15.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5717,1482.0,0.0,0.0,0.0,41.8,26.55,30.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5718,1481.0,0.0,0.0,0.0,40.28,28.53,20.0,0.0,1.0,0.0,0.0,5.3,1.0,0.0
5719,1479.0,0.0,0.0,0.0,38.7,26.5,24.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5720,1478.0,0.0,0.0,0.0,38.51,26.55,60.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5721,1477.0,0.0,0.0,0.0,38.7,26.5,25.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5722,1476.0,0.0,0.0,0.0,38.48,26.67,40.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5723,1475.0,0.0,0.0,0.0,38.41,26.75,70.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5724,1472.0,0.0,0.0,0.0,37.6,27.6,16.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5725,1471.0,0.0,0.0,0.0,38.0,27.0,5.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5726,1468.0,0.0,0.0,0.0,39.97,27.45,20.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5727,1467.0,0.0,2.0,0.0,40.1,27.3,15.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5728,1465.0,0.0,0.0,0.0,39.94,27.48,10.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5729,1464.0,0.0,0.0,0.0,37.02,37.0,10.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5730,1463.0,0.0,0.0,0.0,40.0,27.4,12.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5731,1461.0,0.0,0.0,0.0,39.37,41.28,50.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5732,1460.0,0.0,0.0,0.0,40.0,27.3,26.0,0.0,1.0,0.0,0.0,4.2,1.0,0.0
5733,1459.0,0.0,0.0,0.0,39.88,27.35,10.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5734,1458.0,0.0,0.0,0.0,40.1,27.3,48.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5735,1457.0,0.0,0.0,0.0,40.0,27.4,30.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5736,1456.0,0.0,0.0,0.0,40.0,27.4,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5737,1455.0,0.0,0.0,0.0,39.96,27.59,30.0,0.0,1.0,0.0,0.0,5.4,1.0,0.0
5738,1454.0,0.0,0.0,0.0,40.02,27.83,10.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5739,1453.0,0.0,0.0,0.0,40.0,27.4,30.0,0.0,6.0,0.0,0.0,5.0,6.0,0.0
5740,1452.0,0.0,0.0,0.0,39.99,27.36,10.0,0.0,1.0,0.0,0.0,7.2,1.0,0.0
5741,1447.0,0.0,0.0,0.0,38.5,43.6,20.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5742,1446.0,0.0,0.0,0.0,35.68,26.9,100.0,0.0,1.0,0.0,0.0,5.3,1.0,0.0
5743,1443.0,0.0,0.0,0.0,38.4,45.1,20.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5744,1442.0,0.0,0.0,0.0,36.0,28.0,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5745,1440.0,0.0,0.0,0.0,35.68,26.13,40.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5746,1437.0,0.0,0.0,0.0,35.75,25.95,80.0,0.0,1.0,0.0,0.0,5.5,1.0,0.0
5747,1434.0,0.0,0.0,0.0,37.25,35.65,70.0,0.0,1.0,0.0,0.0,5.6,1.0,0.0
5748,1433.0,0.0,0.0,0.0,36.83,27.6,40.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5749,1430.0,0.0,0.0,0.0,41.3,43.6,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5750,1429.0,0.0,0.0,0.0,38.91,44.09,10.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5751,1428.0,0.0,0.0,0.0,41.24,43.97,10.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5752,1427.0,0.0,0.0,0.0,36.9,29.58,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5753,1426.0,0.0,2.0,0.0,37.6,27.6,32.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5754,1425.0,0.0,0.0,0.0,39.0,43.0,12.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5755,1422.0,0.0,0.0,0.0,41.38,44.06,10.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5756,1420.0,0.0,0.0,0.0,36.83,27.64,20.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5757,1418.0,0.0,0.0,0.0,37.8,26.9,10.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5758,1417.0,0.0,0.0,0.0,41.2,43.89,10.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5759,1414.0,0.0,0.0,0.0,39.6,28.64,40.0,0.0,1.0,0.0,0.0,5.4,1.0,0.0
5760,1413.0,0.0,0.0,0.0,41.02,28.14,11.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5761,1411.0,0.0,2.0,0.0,39.1,26.9,30.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5762,1410.0,0.0,2.0,0.0,40.8,30.4,15.0,0.0,23.0,0.0,0.0,4.3,23.0,0.0
5763,1409.0,0.0,0.0,0.0,39.95,41.67,40.0,0.0,1.0,0.0,0.0,5.8,1.0,0.0
5764,1408.0,0.0,0.0,0.0,40.06,26.2,50.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5765,1407.0,0.0,0.0,0.0,36.0,29.0,10.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5766,1404.0,0.0,0.0,0.0,40.15,28.02,40.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5767,1402.0,0.0,0.0,0.0,40.82,33.23,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5768,1401.0,0.0,0.0,0.0,41.08,33.18,40.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5769,1400.0,0.0,0.0,0.0,41.09,33.27,80.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5770,1399.0,0.0,0.0,0.0,40.88,32.87,10.0,0.0,3.0,0.0,0.0,6.9,3.0,0.0
5771,1398.0,0.0,0.0,0.0,35.95,31.15,40.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5772,1396.0,0.0,0.0,0.0,36.6,36.3,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5773,1395.0,0.0,2.0,0.0,39.8,38.3,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5774,1394.0,0.0,0.0,0.0,36.58,35.85,50.0,0.0,1.0,0.0,0.0,5.8,1.0,0.0
5775,1393.0,0.0,0.0,0.0,40.04,42.05,30.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5776,1392.0,0.0,0.0,0.0,38.4,44.0,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5777,1391.0,0.0,0.0,0.0,42.0,31.8,30.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5778,1390.0,0.0,0.0,0.0,41.96,44.48,20.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5779,1385.0,0.0,0.0,0.0,39.73,28.05,40.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5780,1384.0,0.0,0.0,0.0,37.07,42.48,60.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5781,1382.0,0.0,0.0,0.0,38.27,39.16,50.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5782,1379.0,0.0,0.0,0.0,41.28,34.25,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5783,1377.0,0.0,0.0,0.0,39.38,41.34,60.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5784,1374.0,0.0,0.0,0.0,36.53,28.84,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5785,1373.0,0.0,0.0,0.0,35.67,27.41,50.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5786,1372.0,0.0,0.0,0.0,38.24,38.32,70.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5787,1371.0,0.0,0.0,0.0,38.67,27.06,40.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5788,1368.0,0.0,0.0,0.0,39.5,40.6,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5789,1367.0,0.0,0.0,0.0,36.5,35.8,10.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5790,1366.0,0.0,2.0,0.0,39.3,41.0,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5791,1363.0,0.0,0.0,0.0,40.98,30.74,10.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5792,1362.0,0.0,0.0,0.0,38.75,26.36,60.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5793,1361.0,0.0,0.0,0.0,36.75,44.47,70.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5794,1358.0,0.0,2.0,0.0,39.6,40.6,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5795,1357.0,0.0,0.0,0.0,39.42,40.98,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5796,1356.0,0.0,0.0,0.0,39.58,40.57,60.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5797,1355.0,0.0,0.0,0.0,39.6,40.6,10.0,0.0,1.0,0.0,0.0,5.3,1.0,0.0
5798,1354.0,0.0,0.0,0.0,39.57,40.62,40.0,0.0,1.0,0.0,0.0,6.7,1.0,0.0
5799,1353.0,0.0,0.0,0.0,38.62,26.45,40.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5800,1352.0,0.0,0.0,0.0,38.57,26.29,10.0,0.0,1.0,0.0,0.0,6.6,1.0,0.0
5801,1351.0,0.0,0.0,0.0,35.92,27.34,60.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5802,1348.0,0.0,0.0,0.0,38.6,26.3,8.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5803,1347.0,0.0,0.0,0.0,40.94,32.71,20.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5804,1346.0,0.0,0.0,0.0,38.27,38.99,80.0,0.0,1.0,0.0,0.0,5.3,1.0,0.0
5805,1344.0,0.0,0.0,0.0,42.3,41.4,13.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5806,1342.0,0.0,0.0,0.0,39.89,29.35,40.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5807,1340.0,0.0,0.0,0.0,38.9,27.9,14.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5808,1337.0,0.0,3.0,0.0,41.0,30.0,15.0,0.0,23.0,0.0,0.0,4.2,23.0,0.0
5809,1336.0,0.0,0.0,0.0,40.23,29.02,60.0,0.0,1.0,0.0,0.0,5.6,1.0,0.0
5810,1335.0,0.0,2.0,0.0,40.1,26.4,90.0,0.0,23.0,0.0,0.0,4.7,23.0,0.0
5811,1332.0,0.0,0.0,0.0,38.5,41.5,10.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5812,1327.0,0.0,0.0,0.0,38.51,39.25,10.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5813,1326.0,0.0,0.0,0.0,38.48,28.94,80.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5814,1321.0,0.0,0.0,0.0,39.14,41.43,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5815,1319.0,0.0,0.0,0.0,41.13,44.2,20.0,0.0,1.0,0.0,0.0,4.5,1.0,0.0
5816,1316.0,0.0,0.0,0.0,39.43,41.31,20.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5817,1315.0,0.0,0.0,0.0,36.05,31.14,80.0,0.0,1.0,0.0,0.0,5.8,1.0,0.0
5818,1309.0,0.0,0.0,0.0,35.72,27.22,80.0,0.0,1.0,0.0,0.0,5.4,1.0,0.0
5819,1308.0,0.0,0.0,0.0,35.77,27.45,100.0,0.0,1.0,0.0,0.0,5.4,1.0,0.0
5820,1303.0,0.0,0.0,0.0,38.1,28.8,30.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5821,1301.0,0.0,0.0,0.0,40.71,32.82,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5822,1300.0,0.0,0.0,0.0,36.52,34.34,10.0,0.0,1.0,0.0,0.0,5.6,1.0,0.0
5823,1299.0,0.0,0.0,0.0,39.93,42.62,60.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5824,1292.0,0.0,0.0,0.0,39.96,40.79,40.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5825,1287.0,0.0,0.0,0.0,37.8,43.31,40.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5826,1281.0,0.0,0.0,0.0,41.2,44.9,24.0,0.0,22.0,0.0,0.0,4.0,22.0,0.0
5827,1276.0,0.0,0.0,0.0,39.5,44.12,50.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5828,1273.0,0.0,0.0,0.0,41.52,33.75,10.0,0.0,1.0,0.0,0.0,4.8,1.0,0.0
5829,1269.0,0.0,0.0,0.0,38.63,31.15,40.0,0.0,1.0,0.0,0.0,5.1,1.0,0.0
5830,1267.0,0.0,0.0,0.0,39.29,41.21,60.0,0.0,1.0,0.0,0.0,5.9,1.0,0.0
5831,1264.0,0.0,0.0,0.0,36.24,26.69,80.0,0.0,1.0,0.0,0.0,5.5,1.0,0.0
5832,1262.0,0.0,0.0,0.0,38.24,31.79,60.0,0.0,1.0,0.0,0.0,5.5,1.0,0.0
5833,1261.0,0.0,0.0,0.0,41.05,33.48,60.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5834,1260.0,0.0,2.0,0.0,37.9,29.0,4.0,0.0,1.0,0.0,0.0,4.7,1.0,0.0
5835,1258.0,0.0,0.0,0.0,41.89,38.12,40.0,0.0,1.0,0.0,0.0,4.6,1.0,0.0
5836,1257.0,0.0,0.0,0.0,38.63,43.33,10.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5837,1256.0,0.0,0.0,0.0,41.54,33.29,50.0,0.0,1.0,0.0,0.0,5.7,1.0,0.0
5838,1254.0,0.0,0.0,0.0,36.13,26.61,162.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5839,1253.0,0.0,0.0,0.0,38.0,43.0,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5840,1252.0,0.0,0.0,0.0,38.41,43.76,60.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
5841,1251.0,0.0,0.0,0.0,41.17,33.25,10.0,0.0,1.0,0.0,0.0,5.2,1.0,0.0
5842,1250.0,0.0,0.0,0.0,37.11,35.7,60.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0
5843,1249.0,0.0,0.0,0.0,41.85,32.44,10.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
5844,1248.0,0.0,0.0,0.0,41.2,33.4,10.0,0.0,1.0,0.0,0.0,5.6,1.0,0.0
5845,1247.0,0.0,2.0,0.0,40.5,31.2,10.0,0.0,1.0,0.0,0.0,4.9,1.0,0.0
